model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_v2_N8_B0_E8_nb_zones_6_highest_sv_std_filters_svd,8,0,8, zones, highest_sv_std_filters, svd,338,112,112,0.601423487544484,0.199288256227758,0.199288256227758, [0.73529412 0.75       0.69117647 0.75       0.74242424],0.607142857142857,0.607142857142857,0.841637010676157,0.997050147492625,1,0.997041420118343,0.614035087719298,0.603448275862069,0.60727969348659,0.633333333333333,0.678571428571429,0.607142857142857,0.844677137870855,0.855123674911661,0.841540332079486
ensemble_model_N60_B0_E60_nb_zones_4_highest_sv_std_filters_svdn,60,0,60,4, highest_sv_std_filters, svdn,220,73,73,0.601092896174863,0.199453551912568,0.199453551912568, [0.75       0.54545455 0.59090909 0.70454545 0.68181818],0.712328767123288,0.616438356164384,0.844262295081967,0.962264150943396,0.927272727272727,0.963636363636364,0.676923076923077,0.758620689655172,0.720219435736677,0.548387096774194,0.53125,0.607088414634146,0.831858407079646,0.824561403508772,0.843049932523617
ensemble_model_N8_B0_E8_nb_zones_6_highest_sv_std_filters_svdne,8,0,8,6, highest_sv_std_filters, svdne,336,112,112,0.6,0.2,0.2, [0.60294118 0.77941176 0.61764706 0.6969697  0.57575758],0.589285714285714,0.598214285714286,0.821428571428571,0.972644376899696,0.952380952380952,0.973214285714286,0.671428571428571,0.810344827586207,0.581098339719029,0.615384615384615,0.705882352941176,0.607039537126326,0.829351535836177,0.877256317689531,0.822020384993175
ensemble_model_N16_B0_E16_nb_zones_8_lowest_sv_std_filters_svd,16,0,16,8, lowest_sv_std_filters, svd,460,153,153,0.600522193211488,0.199738903394256,0.199738903394256, [0.84782609 0.80434783 0.76086957 0.75       0.80434783],0.673202614379085,0.607843137254902,0.856396866840731,1,1,1,0.715909090909091,0.828947368421053,0.674213943950786,0.67741935483871,0.818181818181818,0.606459330143541,0.8661800486618,0.929503916449086,0.856396866840731
ensemble_model_N80_B0_E80_nb_zones_10_lowest_sv_std_filters_svdn,80,0,80,10, lowest_sv_std_filters, svdn,558,186,186,0.6,0.2,0.2, [0.66964286 0.59821429 0.78571429 0.63392857 0.61818182],0.552147239263804,0.607361963190184,0.828054298642534,0.973166368515206,0.974910394265233,0.973118279569892,0.609625668449198,0.703703703703704,0.553071364046974,0.659574468085106,0.75609756097561,0.6064438422162,0.837259100642398,0.884615384615385,0.828054298642534
ensemble_model_N32_B0_E32_nb_zones_4_highest_wave_sv_std_filters_svdn,32,0,32,4, highest_wave_sv_std_filters, svdn,214,71,71,0.601123595505618,0.199438202247191,0.199438202247191, [0.70454545 0.65909091 0.64285714 0.78571429 0.69047619],0.71830985915493,0.605633802816901,0.865168539325843,1,1,1,0.705882352941176,0.75,0.721153846153846,0.621621621621622,0.657142857142857,0.606349206349206,0.865168539325843,0.885057471264368,0.865605658709107
ensemble_model_v2_N40_B0_E40_nb_zones_6_lowest_sv_std_filters_svdne,40,0,40, zones, lowest_sv_std_filters, svdne,300,100,100,0.6,0.2,0.2, [0.73333333 0.7        0.65       0.81666667 0.83333333],0.61,0.6,0.842,1,1,1,0.660869565217391,0.745098039215686,0.607242897158864,0.591836734693878,0.659090909090909,0.606331168831169,0.846003898635478,0.885714285714286,0.842857142857143
svm_model_N32_B0_E32_nb_zones_8_highest_sv_std_filters_svdn,32,0,32,8, highest_sv_std_filters, svdn,412,137,137,0.600583090379009,0.199708454810496,0.199708454810496, [0.51190476 0.47560976 0.67073171 0.57317073 0.53658537],0.562043795620438,0.605839416058394,0.801749271137026,0.945273631840796,0.922330097087379,0.946601941747573,0.545454545454545,0.545454545454545,0.56145966709347,0.614285714285714,0.623188405797101,0.605711849957374,0.798219584569733,0.788856304985337,0.801674529304263
ensemble_model_N60_B0_E60_nb_zones_12_lowest_sv_std_filters_svdn,60,0,60,12, lowest_sv_std_filters, svdn,662,220,220,0.600725952813067,0.199637023593466,0.199637023593466, [0.62686567 0.62878788 0.59090909 0.68939394 0.66666667],0.594594594594595,0.603603603603604,0.895927601809955,0.995475113122172,0.996978851963746,0.995468277945619,0.661654135338346,0.785714285714286,0.592857142857143,0.666666666666667,0.8,0.605357142857143,0.900862068965517,0.945701357466063,0.895927601809955
ensemble_model_v2_N80_B0_E80_nb_zones_6_lowest_sv_std_filters_svd,80,0,80, zones, lowest_sv_std_filters, svd,310,103,103,0.60077519379845,0.199612403100775,0.199612403100775, [0.75806452 0.74193548 0.72580645 0.53225806 0.69354839],0.689320388349515,0.601941747572815,0.858527131782946,1,1,1,0.703703703703704,0.730769230769231,0.688914027149321,0.63716814159292,0.72,0.605283018867925,0.862523540489642,0.891050583657588,0.858652704956207
ensemble_model_v2_N40_B0_E40_nb_zones_12_highest_wave_sv_std_filters_svd,40,0,40, zones, highest_wave_sv_std_filters, svd,650,216,216,0.600739371534196,0.199630314232902,0.199630314232902, [0.67692308 0.75384615 0.73076923 0.76153846 0.8       ],0.478632478632479,0.615384615384615,0.832579185520362,0.935384615384615,0.935384615384615,0.935384615384615,0.567375886524823,0.727272727272727,0.49266862170088,0.680851063829787,0.774193548387097,0.605278592375367,0.841201716738197,0.886877828054299,0.832579185520362
ensemble_model_N26_B0_E26_nb_zones_4_lowest_sv_std_filters_svdn,26,0,26,4, lowest_sv_std_filters, svdn,226,75,75,0.601063829787234,0.199468085106383,0.199468085106383, [0.69565217 0.69565217 0.63043478 0.75       0.61363636],0.533333333333333,0.586666666666667,0.789893617021277,0.944206008583691,0.973451327433628,0.942477876106195,0.556962025316456,0.578947368421053,0.53271692745377,0.635294117647059,0.794117647058823,0.604375896700143,0.801007556675063,0.85945945945946,0.790986274232348
svm_model_N32_B0_E32_nb_zones_8_lowest_sv_std_filters_svdn,32,0,32,8, lowest_sv_std_filters, svdn,480,160,160,0.6,0.2,0.2, [0.55208333 0.63541667 0.63541667 0.61458333 0.63541667],0.56875,0.61875,0.73125,0.829659318637274,0.8625,0.822916666666667,0.524137931034483,0.431818181818182,0.583964646464646,0.519685039370079,0.458333333333333,0.604166666666667,0.721141374837873,0.695,0.73125
svm_model_N60_B0_E60_nb_zones_4_highest_sv_std_filters_svdn,60,0,60,4, highest_sv_std_filters, svdn,220,73,73,0.601092896174863,0.199453551912568,0.199453551912568, [0.63636364 0.54545455 0.54545455 0.47727273 0.56818182],0.561643835616438,0.589041095890411,0.628415300546448,0.633663366336634,0.581818181818182,0.663636363636364,0.466666666666667,0.368421052631579,0.569924812030075,0.545454545454546,0.45,0.603787878787879,0.585365853658537,0.51063829787234,0.631723643318193
ensemble_model_N4_B0_E4_nb_zones_4_lowest_sv_std_filters_svdne,4,0,4,4, lowest_sv_std_filters, svdne,224,74,74,0.602150537634409,0.198924731182796,0.198924731182796, [0.69565217 0.84782609 0.84090909 0.70454545 0.70454545],0.5,0.581081081081081,0.817204301075269,1,1,1,0.633663366336634,0.8,0.473529411764706,0.659340659340659,0.882352941176471,0.603676470588235,0.836538461538461,0.935483870967742,0.817204301075269
ensemble_model_N4_B0_E4_nb_zones_10_highest_sv_std_filters_svd,4,0,4,10, highest_sv_std_filters, svd,570,190,190,0.6,0.2,0.2, [0.70175439 0.78947368 0.78070175 0.69298246 0.71052632],0.573248407643312,0.605095541401274,0.847285067873303,0.989547038327526,0.996491228070175,0.989473684210526,0.503703703703704,0.425,0.576136363636364,0.563380281690141,0.519480519480519,0.60349025974026,0.841363102232667,0.809954751131222,0.847285067873303
ensemble_model_v2_N40_B0_E40_nb_zones_10_highest_wave_sv_std_filters_svdn,40,0,40, zones, highest_wave_sv_std_filters, svdn,568,189,189,0.600422832980973,0.199788583509514,0.199788583509514, [0.75438596 0.75438596 0.73684211 0.76315789 0.67857143],0.658227848101266,0.60126582278481,0.855203619909502,0.980530973451327,0.975352112676056,0.980633802816902,0.686046511627907,0.719512195121951,0.655808729139923,0.613496932515337,0.657894736842105,0.603337612323492,0.857777777777778,0.873303167420814,0.855203619909502
ensemble_model_N4_B0_E4_nb_zones_6_highest_sv_std_filters_svd,4,0,4,6, highest_sv_std_filters, svd,324,108,108,0.6,0.2,0.2, [0.65151515 0.71212121 0.703125   0.65625    0.65625   ],0.638888888888889,0.601851851851852,0.842592592592593,0.990654205607477,0.981481481481482,0.990740740740741,0.589473684210526,0.636363636363636,0.638494318181818,0.59047619047619,0.62,0.603103448275862,0.836852207293666,0.8515625,0.843034771126761
ensemble_model_N60_B0_E60_nb_zones_4_lowest_sv_std_filters_svdne,60,0,60,4, lowest_sv_std_filters, svdne,220,73,73,0.601092896174863,0.199453551912568,0.199453551912568, [0.84090909 0.75       0.81818182 0.81818182 0.81818182],0.657534246575342,0.602739726027397,0.852459016393443,1,1,1,0.683544303797468,0.658536585365854,0.657393292682927,0.623376623376623,0.6,0.603030303030303,0.856382978723404,0.842931937172775,0.852894540014959
ensemble_model_v2_N40_B0_E40_nb_zones_10_lowest_sv_std_filters_svd,40,0,40, zones, lowest_sv_std_filters, svd,546,182,182,0.6,0.2,0.2, [0.7        0.77272727 0.67272727 0.7962963  0.73148148],0.603550295857988,0.585798816568047,0.845022624434389,1,1,1,0.673170731707317,0.766666666666667,0.592194092827004,0.660194174757282,0.860759493670886,0.602601969057665,0.856844305120167,0.927601809954751,0.845022624434389
svm_model_N80_B0_E80_nb_zones_6_highest_wave_sv_std_filters_svdne,80,0,80,6, highest_wave_sv_std_filters, svdne,370,123,123,0.600649350649351,0.199675324675325,0.199675324675325, [0.83783784 0.89189189 0.78378378 0.74324324 0.77027027],0.609756097560976,0.617886178861789,0.779220779220779,0.888888888888889,0.886486486486487,0.889189189189189,0.641791044776119,0.754385964912281,0.619617224880383,0.680272108843537,0.714285714285714,0.602425876010782,0.790769230769231,0.823717948717949,0.778635290148448
ensemble_model_v2_N26_B0_E26_nb_zones_4_lowest_sv_std_filters_svdne,26,0,26, zones, lowest_sv_std_filters, svdne,210,70,70,0.6,0.2,0.2, [0.71428571 0.69047619 0.71428571 0.78571429 0.69047619],0.7,0.614285714285714,0.862857142857143,1,1,1,0.774193548387097,0.972972972972973,0.683456183456183,0.689655172413793,0.810810810810811,0.602375102375103,0.876923076923077,0.955307262569832,0.860694566957431
ensemble_model_N4_B0_E4_nb_zones_6_lowest_sv_std_filters_svdne,4,0,4,6, lowest_sv_std_filters, svdne,348,116,116,0.6,0.2,0.2, [0.77142857 0.81428571 0.75714286 0.77142857 0.70588235],0.551724137931034,0.594827586206897,0.827586206896552,0.997118155619596,0.994252873563218,0.997126436781609,0.611940298507463,0.694915254237288,0.549212013083556,0.598290598290598,0.673076923076923,0.602163461538462,0.832775919732442,0.873684210526316,0.828367528991972
ensemble_model_v2_N16_B0_E16_nb_zones_4_highest_sv_std_filters_svdne,16,0,16, zones, highest_sv_std_filters, svdne,234,78,78,0.6,0.2,0.2, [0.875      0.72916667 0.7173913  0.69565217 0.7826087 ],0.67948717948718,0.615384615384615,0.858974358974359,1,1,1,0.691358024691358,0.7,0.678947368421053,0.53125,0.515151515151515,0.602020202020202,0.854881266490765,0.852631578947368,0.858815789473684
ensemble_model_N8_B0_E8_nb_zones_12_highest_wave_sv_std_filters_svdn,8,0,8,12, highest_wave_sv_std_filters, svdn,688,229,229,0.600349040139616,0.199825479930192,0.199825479930192, [0.65217391 0.66666667 0.65217391 0.67391304 0.57352941],0.551020408163265,0.602040816326531,0.899321266968326,0.991228070175439,0.98546511627907,0.991279069767442,0.521739130434782,0.533333333333333,0.549685534591195,0.621359223300971,0.60377358490566,0.60188679245283,0.898748577929465,0.893665158371041,0.899321266968326
ensemble_model_N16_B0_E16_nb_zones_10_highest_sv_std_filters_svdn,16,0,16,10, highest_sv_std_filters, svdn,552,184,184,0.6,0.2,0.2, [0.76785714 0.61818182 0.70909091 0.69090909 0.55454545],0.536144578313253,0.596385542168675,0.792986425339366,0.931216931216931,0.956521739130435,0.929347826086956,0.476190476190476,0.4375,0.532703488372093,0.537931034482759,0.453488372093023,0.601744186046512,0.786961583236321,0.764705882352941,0.792986425339366
svm_model_N26_B0_E26_nb_zones_4_highest_sv_std_filters_svdn,26,0,26,4, highest_sv_std_filters, svdn,214,71,71,0.601123595505618,0.199438202247191,0.199438202247191, [0.52272727 0.59090909 0.57142857 0.54761905 0.64285714],0.549295774647887,0.605633802816901,0.75,0.858536585365854,0.822429906542056,0.864485981308411,0.567567567567568,0.567567567567568,0.548489666136725,0.641025641025641,0.657894736842105,0.601674641148325,0.750700280112045,0.736263736263736,0.750315776177845
ensemble_model_N60_B0_E60_nb_zones_8_lowest_sv_std_filters_svd,60,0,60,8, lowest_sv_std_filters, svd,446,148,148,0.601078167115903,0.199460916442049,0.199460916442049, [0.65555556 0.66666667 0.75555556 0.65909091 0.68181818],0.635135135135135,0.601351351351351,0.828840970350404,0.968036529680365,0.95067264573991,0.968609865470852,0.653846153846154,0.662337662337662,0.633985732577282,0.628930817610063,0.675675675675676,0.601351351351351,0.831341301460823,0.836898395721925,0.828775284817484
svm_model_N40_B0_E40_nb_zones_6_lowest_sv_std_filters_svdne,40,0,40,6, lowest_sv_std_filters, svdne,368,122,122,0.601307189542484,0.199346405228758,0.199346405228758, [0.7027027  0.67567568 0.68918919 0.63513514 0.63888889],0.590163934426229,0.590163934426229,0.751633986928105,0.856353591160221,0.842391304347826,0.858695652173913,0.652777777777778,0.701492537313433,0.578018995929444,0.621212121212121,0.732142857142857,0.600919913419913,0.761755485893417,0.791530944625407,0.751503177230736
ensemble_model_v2_N4_B0_E4_nb_zones_6_highest_sv_std_filters_svdne,4,0,4, zones, highest_sv_std_filters, svdne,336,112,112,0.6,0.2,0.2, [0.73529412 0.82352941 0.75       0.84848485 0.78787879],0.553571428571429,0.607142857142857,0.821428571428571,0.982248520710059,0.988095238095238,0.982142857142857,0.576271186440678,0.666666666666667,0.562841530054645,0.650793650793651,0.661290322580645,0.600645161290323,0.828178694158076,0.857651245551601,0.821298741055371
svm_model_N80_B0_E80_nb_zones_12_highest_sv_std_filters_svdn,80,0,80,12, highest_sv_std_filters, svdn,640,213,213,0.600375234521576,0.199812382739212,0.199812382739212, [0.546875  0.578125  0.5546875 0.5234375 0.546875 ],0.573770491803279,0.598360655737705,0.723981900452489,0.765188834154351,0.728125,0.7765625,0.59375,0.612903225806452,0.573118279569892,0.642335766423358,0.733333333333333,0.600537634408602,0.720823798627002,0.712669683257919,0.723981900452489
ensemble_model_v2_N4_B0_E4_nb_zones_12_highest_wave_sv_std_filters_svdne,4,0,4, zones, highest_wave_sv_std_filters, svdne,650,216,216,0.600739371534196,0.199630314232902,0.199630314232902, [0.78461538 0.69230769 0.73846154 0.75384615 0.71538462],0.547008547008547,0.598290598290598,0.882352941176471,0.993865030674847,0.996923076923077,0.993846153846154,0.569105691056911,0.546875,0.547022405660377,0.584070796460177,0.622641509433962,0.600383254716981,0.882882882882883,0.886877828054299,0.882352941176471
svm_model_N16_B0_E16_nb_zones_12_highest_sv_std_filters_svdn,16,0,16,12, highest_sv_std_filters, svdn,668,222,222,0.600719424460432,0.199640287769784,0.199640287769784, [0.6641791  0.63432836 0.63432836 0.55223881 0.58333333],0.5,0.592592592592593,0.645927601809955,0.63743676222597,0.565868263473054,0.67814371257485,0.41304347826087,0.365384615384615,0.495192307692308,0.5,0.392857142857143,0.600274725274725,0.595084087968952,0.520361990950226,0.645927601809955
ensemble_model_v2_N80_B0_E80_nb_zones_10_lowest_sv_std_filters_svdn,80,0,80, zones, lowest_sv_std_filters, svdn,552,184,184,0.6,0.2,0.2, [0.66071429 0.56363636 0.74545455 0.67272727 0.64545455],0.524096385542169,0.596385542168675,0.833710407239819,0.998191681735986,1,0.998188405797101,0.586387434554974,0.658823529411765,0.52076978939724,0.645502645502645,0.753086419753086,0.600072621641249,0.842443729903537,0.889140271493213,0.833710407239819
ensemble_model_v2_N80_B0_E80_nb_zones_12_highest_wave_sv_std_filters_svd,80,0,80, zones, highest_wave_sv_std_filters, svd,652,217,217,0.60036832412523,0.199815837937385,0.199815837937385, [0.75757576 0.83846154 0.8        0.76153846 0.7       ],0.586206896551724,0.603448275862069,0.855203619909502,0.948484848484848,0.960122699386503,0.947852760736196,0.652173913043478,0.789473684210526,0.589652096342551,0.671428571428571,0.796610169491525,0.600059470710675,0.863539445628998,0.916289592760181,0.855203619909502
ensemble_model_v2_N32_B0_E32_nb_zones_4_lowest_sv_std_filters_svdn,32,0,32, zones, lowest_sv_std_filters, svdn,234,78,78,0.6,0.2,0.2, [0.77083333 0.72916667 0.67391304 0.76086957 0.58695652],0.564102564102564,0.58974358974359,0.830769230769231,1,1,1,0.645833333333333,0.775,0.558552631578947,0.578947368421053,0.666666666666667,0.6,0.83743842364532,0.894736842105263,0.832368421052632
ensemble_model_N60_B0_E60_nb_zones_10_highest_sv_std_filters_svdn,60,0,60,10, highest_sv_std_filters, svdn,554,184,184,0.600867678958785,0.199566160520607,0.199566160520607, [0.70535714 0.63392857 0.7        0.53636364 0.7       ],0.56969696969697,0.6,0.820135746606335,0.96,0.953068592057762,0.96028880866426,0.547770700636943,0.518072289156626,0.570011754334411,0.576923076923077,0.548780487804878,0.599691448721716,0.815758980301275,0.796380090497738,0.820135746606335
svm_model_N32_B0_E32_nb_zones_10_highest_wave_sv_std_filters_svdn,32,0,32,10, highest_wave_sv_std_filters, svdn,548,182,182,0.600877192982456,0.199561403508772,0.199561403508772, [0.69090909 0.62727273 0.63636364 0.6        0.65740741],0.547619047619048,0.589285714285714,0.720588235294118,0.799212598425197,0.740875912408759,0.813868613138686,0.333333333333333,0.234567901234568,0.536824180502341,0.439024390243903,0.310344827586207,0.599616858237548,0.668456375838926,0.563348416289593,0.720588235294118
svm_model_N8_B0_E8_nb_zones_12_highest_wave_sv_std_filters_svdne,8,0,8,12, highest_wave_sv_std_filters, svdne,654,218,218,0.6,0.2,0.2, [0.51515152 0.51515152 0.51538462 0.63846154 0.56923077],0.460869565217391,0.6,0.565610859728507,0.561904761904762,0.541284403669725,0.577981651376147,0.392156862745098,0.327868852459016,0.469489981785064,0.581818181818182,0.592592592592593,0.599574984820886,0.543942992874109,0.518099547511312,0.565610859728507
ensemble_model_v2_N8_B0_E8_nb_zones_6_highest_sv_std_filters_svdne,8,0,8, zones, highest_sv_std_filters, svdne,314,104,104,0.601532567049808,0.199233716475096,0.199233716475096, [0.671875   0.71875    0.62903226 0.61290323 0.67741935],0.692307692307692,0.596153846153846,0.85632183908046,0.996805111821086,0.993630573248407,0.996815286624204,0.686274509803922,0.777777777777778,0.702448210922787,0.60377358490566,0.653061224489796,0.599257884972171,0.856046065259117,0.888446215139442,0.85750724041105
ensemble_model_v2_N8_B0_E8_nb_zones_8_highest_sv_std_filters_svdn,8,0,8, zones, highest_sv_std_filters, svdn,426,142,142,0.6,0.2,0.2, [0.54651163 0.48837209 0.56976744 0.53571429 0.46428571],0.52112676056338,0.598591549295775,0.814084507042253,0.983529411764706,0.981220657276995,0.983568075117371,0.527777777777778,0.542857142857143,0.521428571428571,0.589928057553957,0.569444444444444,0.599007936507936,0.813559322033898,0.811267605633803,0.814084507042253
svm_model_N40_B0_E40_nb_zones_4_highest_wave_sv_std_filters_svd,40,0,40,4, highest_wave_sv_std_filters, svd,210,70,70,0.6,0.2,0.2, [0.47619048 0.47619048 0.52380952 0.52380952 0.52380952],0.614285714285714,0.6,0.562857142857143,0.467391304347826,0.40952380952381,0.533333333333333,0.619718309859155,0.647058823529412,0.615196078431372,0.621621621621622,0.638888888888889,0.598856209150327,0.534954407294833,0.502857142857143,0.562857142857143
ensemble_model_N40_B0_E40_nb_zones_12_highest_wave_sv_std_filters_svd,40,0,40,12, highest_wave_sv_std_filters, svd,654,218,218,0.6,0.2,0.2, [0.59090909 0.53787879 0.67692308 0.64615385 0.7       ],0.608695652173913,0.608695652173913,0.680995475113122,0.720116618075802,0.755351681957187,0.706422018348624,0.628099173553719,0.716981132075472,0.616555082166768,0.666666666666667,0.725806451612903,0.598752282410225,0.700636942675159,0.746606334841629,0.680995475113122
ensemble_model_v2_N8_B0_E8_nb_zones_8_highest_sv_std_filters_svdne,8,0,8, zones, highest_sv_std_filters, svdne,468,156,156,0.6,0.2,0.2, [0.72340426 0.73404255 0.73404255 0.69148936 0.67391304],0.621794871794872,0.596153846153846,0.841025641025641,0.995744680851064,1,0.995726495726496,0.658959537572254,0.686746987951807,0.61734609671563,0.60377358490566,0.648648648648649,0.598714568226763,0.845386533665835,0.867007672634271,0.840958849170606
ensemble_model_N40_B0_E40_nb_zones_10_highest_sv_std_filters_svdn,40,0,40,10, highest_sv_std_filters, svdn,550,183,183,0.600436681222707,0.199781659388646,0.199781659388646, [0.60909091 0.70909091 0.68181818 0.72727273 0.75454545],0.70059880239521,0.598802395209581,0.860859728506787,0.988970588235294,0.978181818181818,0.989090909090909,0.683544303797468,0.666666666666667,0.699612403100775,0.608187134502924,0.604651162790698,0.598621877691645,0.859106529209622,0.84841628959276,0.860859728506787
svm_model_N16_B0_E16_nb_zones_12_highest_wave_sv_std_filters_svdn,16,0,16,12, highest_wave_sv_std_filters, svdn,672,224,224,0.6,0.2,0.2, [0.57352941 0.58208955 0.54477612 0.55223881 0.60447761],0.537735849056604,0.584905660377358,0.705882352941176,0.703374777975133,0.589285714285714,0.751488095238095,0.363636363636364,0.274509803921569,0.528163992869875,0.371428571428571,0.236363636363636,0.598573975044563,0.633802816901409,0.509049773755656,0.705882352941176
ensemble_model_N80_B0_E80_nb_zones_6_lowest_sv_std_filters_svd,80,0,80,6, lowest_sv_std_filters, svd,324,108,108,0.6,0.2,0.2, [0.62121212 0.62121212 0.546875   0.5625     0.65625   ],0.648148148148148,0.601851851851852,0.838888888888889,0.981366459627329,0.975308641975309,0.981481481481481,0.654545454545454,0.631578947368421,0.649122807017544,0.638655462184874,0.633333333333333,0.597916666666667,0.842105263157895,0.831541218637993,0.839142256828575
ensemble_model_N8_B0_E8_nb_zones_10_highest_sv_std_filters_svdne,8,0,8,10, highest_sv_std_filters, svdne,524,174,174,0.60091743119266,0.19954128440367,0.19954128440367, [0.66037736 0.72641509 0.74038462 0.67307692 0.72115385],0.660919540229885,0.597701149425287,0.852064220183486,1,1,1,0.662857142857143,0.674418604651163,0.661072938689218,0.593023255813953,0.579545454545455,0.597912262156448,0.851894374282434,0.850917431192661,0.852064220183486
ensemble_model_N8_B0_E8_nb_zones_8_highest_sv_std_filters_svd,8,0,8,8, highest_sv_std_filters, svd,444,148,148,0.6,0.2,0.2, [0.76666667 0.72222222 0.64772727 0.70454545 0.73863636],0.614864864864865,0.594594594594595,0.840540540540541,0.997742663656885,0.995495495495496,0.997747747747748,0.622516556291391,0.681159420289855,0.619060722803155,0.615384615384615,0.676056338028169,0.597768428754344,0.842666666666667,0.87292817679558,0.841225993159695
