model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_N32_B134_E166_nb_zones_4_low_bits_3_svdn,32,134,166,4, low_bits_3, svdn,204,68,68,0,0,0,0.593095238095238,0.617647058823529,0.691176470588235,0.858823529411765,0.995073891625616,0.990196078431373,0.995098039215686,0.628571428571429,0.709677419354839,0.62510897994769,0.686567164179105,0.696969696969697,0.691341991341991,0.858823529411765,0.879518072289157,0.859299266029636
ensemble_model_v2_N16_B142_E158_nb_zones_12_low_bits_6_svdne,16,142,158,12, low_bits_6, svdne,676,225,225,0,0,0,0.759130816505707,0.663461538461538,0.682692307692308,0.849547511312217,0.902548725637181,0.890532544378698,0.903846153846154,0.736842105263158,0.830508474576271,0.637476459510358,0.673267326732673,0.755555555555556,0.691337099811676,0.852386237513873,0.868778280542986,0.849547511312217
ensemble_model_v2_N4_B0_E4_nb_zones_8_low_bits_3_svdne,4,0,4,8, low_bits_3, svdne,462,154,154,0,0,0,0.924283071230342,0.649350649350649,0.701298701298701,0.863636363636364,0.989200863930886,0.991341991341991,0.989177489177489,0.666666666666667,0.794117647058823,0.664500683994528,0.747252747252747,0.819277108433735,0.691328695061938,0.869888475836431,0.918848167539267,0.864063259027365
ensemble_model_N8_B146_E154_nb_zones_6_low_bits_5_svdne,8,146,154,6, low_bits_5, svdne,344,114,114,0,0,0,0.807899159663866,0.701754385964912,0.710526315789474,0.863636363636364,0.967930029154519,0.965116279069768,0.968023255813953,0.701754385964912,0.769230769230769,0.707196029776675,0.765957446808511,0.782608695652174,0.691304347826087,0.869565217391304,0.887372013651877,0.863040845535616
svm_model_N40_B130_E170_nb_zones_10_low_bits_5_svd,40,130,170,10, low_bits_5, svd,542,180,180,0,0,0,0.773164983164983,0.695906432748538,0.68421052631579,0.817873303167421,0.895238095238095,0.867158671586716,0.898523985239852,0.653333333333333,0.671232876712329,0.692759295499022,0.7,0.642857142857143,0.691291585127202,0.811695906432749,0.785067873303167,0.817873303167421
ensemble_model_N32_B0_E32_nb_zones_6_low_bits_3_svd,32,0,32,6, low_bits_3, svd,340,113,113,0,0,0,0.905882352941176,0.831858407079646,0.690265486725664,0.886925795053003,0.970760233918129,0.976470588235294,0.970588235294117,0.828828828828829,0.978723404255319,0.852998065764023,0.666666666666667,0.7,0.691269841269841,0.885304659498208,0.925093632958802,0.888968221161675
svm_model_N16_B142_E158_nb_zones_8_low_bits_2_svd,16,142,158,8, low_bits_2, svd,426,142,142,0,0,0,0.767386489479513,0.676056338028169,0.697183098591549,0.736619718309859,0.760975609756098,0.732394366197183,0.769953051643193,0.680555555555556,0.636363636363636,0.67972027972028,0.650406504065041,0.606060606060606,0.691188197767145,0.723781388478582,0.688202247191011,0.736756490827144
svm_model_N8_B192_E200_nb_zones_8_low_bits_5_svdne,8,192,200,8, low_bits_5, svdne,412,137,137,0,0,0,0.723170731707317,0.642335766423358,0.686131386861314,0.702623906705539,0.718592964824121,0.694174757281553,0.728155339805825,0.637037037037037,0.651515151515152,0.64265898420828,0.661417322834646,0.724137931034483,0.691182889567874,0.690909090909091,0.690909090909091,0.702196118488253
ensemble_model_v2_N32_B134_E166_nb_zones_8_low_bits_5_svd,32,134,166,8, low_bits_5, svd,460,153,153,0,0,0,0.747826086956522,0.751633986928105,0.69281045751634,0.849869451697128,0.934497816593886,0.930434782608696,0.934782608695652,0.743243243243243,0.763888888888889,0.752314814814815,0.718562874251497,0.705882352941176,0.691176470588235,0.851228978007762,0.850129198966408,0.849866710301146
svm_model_N40_B160_E200_nb_zones_4_low_bits_6_svd,40,160,200,4, low_bits_6, svd,206,68,68,0,0,0,0.694523809523809,0.617647058823529,0.691176470588235,0.751461988304094,0.784090909090909,0.669902912621359,0.815533980582524,0.566666666666667,0.435897435897436,0.648983200707339,0.588235294117647,0.441176470588235,0.691176470588235,0.70383275261324,0.573863636363636,0.756811336254107
ensemble_model_N40_B160_E200_nb_zones_4_low_bits_2_svd,40,160,200,4, low_bits_2, svd,204,68,68,0,0,0,0.735714285714286,0.647058823529412,0.691176470588235,0.785294117647059,0.864077669902913,0.872549019607843,0.862745098039216,0.657142857142857,0.575,0.6625,0.631578947368421,0.529411764705882,0.691176470588235,0.780780780780781,0.738636363636364,0.78700110864745
ensemble_model_v2_N32_B84_E116_nb_zones_6_low_bits_6_svd,32,84,116,6, low_bits_6, svd,330,110,110,0,0,0,0.784848484848485,0.609090909090909,0.690909090909091,0.854545454545455,0.990825688073394,0.981818181818182,0.990909090909091,0.612612612612613,0.708333333333333,0.620295698924731,0.690909090909091,0.703703703703704,0.691137566137566,0.854014598540146,0.876404494382022,0.855163377933061
svm_model_N26_B87_E113_nb_zones_6_low_bits_5_svdne,26,87,113,6, low_bits_5, svdne,312,104,104,0,0,0,0.768951612903226,0.653846153846154,0.692307692307692,0.784615384615385,0.861635220125786,0.878205128205128,0.858974358974359,0.672727272727273,0.672727272727273,0.652690166975881,0.709090909090909,0.722222222222222,0.691111111111111,0.79182156133829,0.80377358490566,0.784239733629301
ensemble_model_v2_N4_B196_E200_nb_zones_4_low_bits_5_svd,4,196,200,4, low_bits_5, svd,210,70,70,0,0,0,0.6,0.7,0.7,0.828571428571429,0.913461538461538,0.904761904761905,0.914285714285714,0.727272727272727,0.736842105263158,0.696546052631579,0.740740740740741,0.769230769230769,0.69106699751861,0.836065573770492,0.840659340659341,0.828067765567766
svm_model_N32_B134_E166_nb_zones_10_low_bits_3_svd,32,134,166,10, low_bits_3, svd,578,192,192,0,0,0,0.755989110707804,0.712418300653595,0.69281045751634,0.747737556561086,0.773972602739726,0.782006920415225,0.771626297577855,0.710526315789474,0.72972972972973,0.71296613068765,0.715151515151515,0.746835443037975,0.690985289086555,0.752497225305217,0.766968325791855,0.747737556561086
svm_model_N26_B137_E163_nb_zones_10_low_bits_3_svdne,26,137,163,10, low_bits_3, svdne,554,184,184,0,0,0,0.749090909090909,0.721212121212121,0.690909090909091,0.736425339366516,0.763888888888889,0.794223826714801,0.754512635379061,0.716049382716049,0.743589743589744,0.72236958443855,0.701754385964912,0.689655172413793,0.690981432360743,0.743674367436743,0.764705882352941,0.736425339366516
svm_model_N26_B87_E113_nb_zones_8_low_bits_3_svd,26,87,113,8, low_bits_3, svd,426,142,142,0,0,0,0.72796234772979,0.732394366197183,0.697183098591549,0.726760563380282,0.731591448931116,0.723004694835681,0.734741784037559,0.753246753246753,0.878787878787879,0.742025518341308,0.74251497005988,0.837837837837838,0.690977742448331,0.738544474393531,0.776203966005666,0.727037557232525
svm_model_N8_B96_E104_nb_zones_6_low_bits_2_svdne,8,96,104,6, low_bits_2, svdne,290,96,96,0,0,0,0.717241379310345,0.739583333333333,0.729166666666667,0.730290456431535,0.737541528239203,0.76551724137931,0.727586206896552,0.725274725274725,0.6875,0.739583333333333,0.59375,0.487179487179487,0.690958164642375,0.714912280701754,0.702586206896552,0.729293103448276
ensemble_model_v2_N16_B0_E16_nb_zones_10_low_bits_4_svd,16,0,16,10, low_bits_4, svd,540,180,180,0,0,0,0.937037037037037,0.732558139534884,0.691860465116279,0.884615384615385,0.99445471349353,0.996296296296296,0.994444444444444,0.752688172043011,0.823529411764706,0.733603786342123,0.716577540106952,0.770114942528736,0.690939824205544,0.888402625820569,0.918552036199095,0.884615384615385
ensemble_model_N32_B168_E200_nb_zones_6_low_bits_4_shifted_2_svd,32,168,200,6, low_bits_4_shifted_2, svd,332,110,110,0,0,0,0.68716577540107,0.690909090909091,0.690909090909091,0.853260869565217,0.960244648318043,0.94578313253012,0.960843373493976,0.696428571428571,0.661016949152542,0.693253572615487,0.701754385964912,0.727272727272727,0.690909090909091,0.853526220614828,0.842857142857143,0.853413865546218
svm_model_N16_B142_E158_nb_zones_10_low_bits_5_svdne,16,142,158,10, low_bits_5, svdne,542,180,180,0,0,0,0.802828282828283,0.713450292397661,0.690058479532164,0.789592760180995,0.840909090909091,0.819188191881919,0.845018450184502,0.72316384180791,0.735632183908046,0.713054187192118,0.700564971751412,0.738095238095238,0.690886699507389,0.789115646258503,0.787330316742081,0.789592760180995
svm_model_N40_B80_E120_nb_zones_10_low_bits_6_svdne,40,80,120,10, low_bits_6, svdne,536,178,178,0,0,0,0.848812019566737,0.752873563218391,0.689655172413793,0.875565610859728,0.976058931860037,0.988805970149254,0.975746268656716,0.739393939393939,0.726190476190476,0.751984126984127,0.686046511627907,0.655555555555556,0.690873015873016,0.875,0.8710407239819,0.875565610859728
ensemble_model_v2_N26_B87_E113_nb_zones_10_low_bits_2_svd,26,87,113,10, low_bits_2, svd,548,182,182,0,0,0,0.740707070707071,0.696428571428571,0.69047619047619,0.822398190045249,0.903225806451613,0.91970802919708,0.901459854014598,0.715083798882682,0.744186046511628,0.695263754963131,0.69047619047619,0.707317073170732,0.690867838910947,0.826519337016575,0.846153846153846,0.822398190045249
ensemble_model_N40_B130_E170_nb_zones_6_low_bits_5_svdne,40,130,170,6, low_bits_5, svdne,342,114,114,0,0,0,0.748487394957983,0.754385964912281,0.692982456140351,0.875438596491228,0.976878612716763,0.988304093567252,0.976608187134503,0.766666666666667,0.741935483870968,0.755583126550868,0.715447154471545,0.721311475409836,0.690844416950201,0.879456706281834,0.880952380952381,0.875258799171843
ensemble_model_v2_N40_B80_E120_nb_zones_6_low_bits_4_shifted_2_svdne,40,80,120,6, low_bits_4_shifted_2, svdne,346,115,115,0,0,0,0.776638655462185,0.643478260869565,0.68695652173913,0.848958333333333,0.970760233918129,0.959537572254335,0.971098265895954,0.691729323308271,0.807017543859649,0.644888082274652,0.723076923076923,0.839285714285714,0.690829297820823,0.856198347107438,0.905594405594406,0.849348926935134
ensemble_model_v2_N26_B87_E113_nb_zones_4_low_bits_6_svdne,26,87,113,4, low_bits_6, svdne,222,74,74,0,0,0,0.824505928853755,0.716216216216216,0.689189189189189,0.872972972972973,0.986301369863014,0.972972972972973,0.986486486486486,0.740740740740741,0.789473684210526,0.714181286549708,0.701298701298701,0.75,0.69078947368421,0.875331564986738,0.891891891891892,0.872972972972973
ensemble_model_N16_B184_E200_nb_zones_8_low_bits_2_svd,16,184,200,8, low_bits_2, svd,440,146,146,0,0,0,0.656818181818182,0.746575342465753,0.684931506849315,0.870218579234973,0.972093023255814,0.95,0.972727272727273,0.778443113772455,0.855263157894737,0.741917293233082,0.705128205128205,0.797101449275362,0.690758516845473,0.873837981407702,0.901369863013699,0.870303460117203
svm_model_N26_B87_E113_nb_zones_10_low_bits_4_shifted_2_svd,26,87,113,10, low_bits_4_shifted_2, svd,558,186,186,0,0,0,0.790292207792208,0.650306748466258,0.687116564417178,0.81447963800905,0.899280575539568,0.896057347670251,0.899641577060932,0.71356783919598,0.855421686746988,0.646460843373494,0.735751295336788,0.8875,0.690737951807229,0.827004219409283,0.886877828054299,0.81447963800905
svm_model_N16_B92_E108_nb_zones_6_low_bits_4_svdne,16,92,108,6, low_bits_4, svdne,320,106,106,0,0,0,0.709375,0.660377358490566,0.688679245283019,0.701127819548872,0.71875,0.71875,0.71875,0.63265306122449,0.738095238095238,0.673735119047619,0.697247706422018,0.745098039215686,0.690730837789661,0.698292220113852,0.727272727272727,0.702346041055719
ensemble_model_v2_N16_B142_E158_nb_zones_8_low_bits_6_svd,16,142,158,8, low_bits_6, svd,452,150,150,0,0,0,0.800869565217391,0.686666666666667,0.686666666666667,0.824468085106383,0.91324200913242,0.884955752212389,0.915929203539823,0.680272108843537,0.657894736842105,0.687055476529161,0.661870503597122,0.58974358974359,0.690705128205128,0.81767955801105,0.778947368421053,0.824957555178268
svm_model_N40_B130_E170_nb_zones_10_low_bits_6_svdne,40,130,170,10, low_bits_6, svdne,554,184,184,0,0,0,0.808928571428571,0.763636363636364,0.690909090909091,0.812217194570136,0.862815884476534,0.862815884476534,0.862815884476534,0.745098039215686,0.703703703703704,0.762566137566138,0.698224852071006,0.702380952380952,0.690696649029982,0.810502283105023,0.80316742081448,0.812217194570136
svm_model_N16_B0_E16_nb_zones_12_low_bits_4_svdn,16,0,16,12, low_bits_4, svdn,658,219,219,0,0,0,0.8404662004662,0.672566371681416,0.690265486725664,0.8710407239819,0.936170212765957,0.936170212765957,0.936170212765957,0.699186991869919,0.754385964912281,0.671835839598998,0.700854700854701,0.732142857142857,0.6906328320802,0.873051224944321,0.886877828054299,0.8710407239819
ensemble_model_v2_N40_B160_E200_nb_zones_6_low_bits_4_shifted_2_svd,40,160,200,6, low_bits_4_shifted_2, svd,338,112,112,0,0,0,0.695632798573975,0.651785714285714,0.6875,0.855871886120996,0.978978978978979,0.964497041420118,0.979289940828402,0.692913385826772,0.785714285714286,0.651785714285714,0.705882352941176,0.777777777777778,0.690613026819923,0.860103626943005,0.89247311827957,0.856130552072647
svm_model_N26_B87_E113_nb_zones_6_low_bits_2_svdne,26,87,113,6, low_bits_2, svdne,344,114,114,0,0,0,0.779075630252101,0.710526315789474,0.692982456140351,0.767482517482518,0.822888283378746,0.877906976744186,0.811046511627907,0.707964601769911,0.8,0.7203125,0.732824427480916,0.827586206896552,0.69057881773399,0.782324058919803,0.853571428571429,0.769251467710372
svm_model_N4_B196_E200_nb_zones_12_low_bits_4_shifted_2_svd,4,196,200,12, low_bits_4_shifted_2, svd,656,218,218,0,0,0,0.652634032634033,0.666666666666667,0.692982456140351,0.665158371040724,0.649921507064364,0.63109756097561,0.660060975609756,0.612244897959184,0.517241379310345,0.669334975369458,0.639175257731959,0.553571428571429,0.69057881773399,0.644230769230769,0.606334841628959,0.665158371040724
ensemble_model_v2_N16_B142_E158_nb_zones_8_low_bits_5_svdne,16,142,158,8, low_bits_5, svdne,446,148,148,0,0,0,0.744444444444444,0.702702702702703,0.682432432432432,0.830188679245283,0.918414918414918,0.883408071748879,0.92152466367713,0.681159420289855,0.671428571428571,0.701098901098901,0.688741721854305,0.776119402985075,0.690528837295006,0.824512534818942,0.822222222222222,0.829959278650378
ensemble_model_v2_N8_B46_E54_nb_zones_6_low_bits_3_svd,8,46,54,6, low_bits_3, svd,348,116,116,0,0,0,0.695126050420168,0.672413793103448,0.698275862068966,0.806896551724138,0.890756302521008,0.913793103448276,0.887931034482759,0.627450980392157,0.64,0.668484848484849,0.736842105263158,0.765625,0.690504807692308,0.810810810810811,0.833333333333333,0.807077625570776
svm_model_N32_B134_E166_nb_zones_4_low_bits_2_svdne,32,134,166,4, low_bits_2, svdne,204,68,68,0,0,0,0.72,0.632352941176471,0.705882352941176,0.744117647058824,0.796116504854369,0.803921568627451,0.794117647058824,0.691358024691358,0.823529411764706,0.632352941176471,0.761904761904762,0.864864864864865,0.690496948561465,0.765498652291105,0.820809248554913,0.742739953618774
ensemble_model_N16_B184_E200_nb_zones_8_low_bits_6_svd,16,184,200,8, low_bits_6, svd,424,141,141,0,0,0,0.743521594684385,0.723404255319149,0.695035460992908,0.787535410764872,0.84037558685446,0.844339622641509,0.839622641509434,0.719424460431654,0.769230769230769,0.726720647773279,0.726114649681529,0.74025974025974,0.69044237012987,0.792243767313019,0.807909604519774,0.787477529532614
svm_model_N32_B84_E116_nb_zones_12_low_bits_6_svd,32,84,116,12, low_bits_6, svd,670,223,223,0,0,0,0.822388059701492,0.654205607476635,0.691588785046729,0.875565610859728,0.93993993993994,0.934328358208955,0.940298507462686,0.672566371681416,0.716981132075472,0.654786862334032,0.727272727272727,0.814814814814815,0.690426275331936,0.877777777777778,0.893665158371041,0.875565610859728
svm_model_N26_B87_E113_nb_zones_4_low_bits_3_svdne,26,87,113,4, low_bits_3, svdne,200,66,66,0,0,0,0.75,0.621212121212121,0.681818181818182,0.780120481927711,0.868292682926829,0.89,0.865,0.657534246575342,0.705882352941176,0.618566176470588,0.64406779661017,0.730769230769231,0.690384615384615,0.783382789317507,0.825,0.781686046511628
svm_model_N26_B174_E200_nb_zones_4_lab_svd,26,174,200,4, lab, svd,198,66,66,0,0,0,0.667894736842105,0.757575757575758,0.681818181818182,0.872727272727273,0.975369458128079,1,0.974747474747475,0.80952380952381,0.918918918918919,0.735321528424977,0.64406779661017,0.730769230769231,0.690384615384615,0.878612716763006,0.938271604938272,0.87389770723104
ensemble_model_N26_B174_E200_nb_zones_6_low_bits_3_svdne,26,174,200,6, low_bits_3, svdne,314,104,104,0,0,0,0.746068548387097,0.548076923076923,0.692307692307692,0.793103448275862,0.909090909090909,0.923566878980892,0.907643312101911,0.598290598290598,0.686274509803922,0.550684424713282,0.724137931034483,0.792452830188679,0.690344062153163,0.804347826086956,0.850574712643678,0.793103448275862
svm_model_N32_B0_E32_nb_zones_12_low_bits_2_svdne,32,0,32,12, low_bits_2, svdne,646,215,215,0,0,0,0.859158653846154,0.722689075630252,0.689075630252101,0.85972850678733,0.921282798833819,0.978328173374613,0.91640866873065,0.71304347826087,0.759259259259259,0.725783475783476,0.704,0.676923076923077,0.69031339031339,0.866090712742981,0.907239819004525,0.85972850678733
ensemble_model_N32_B0_E32_nb_zones_10_low_bits_4_svd,32,0,32,10, low_bits_4, svd,564,188,188,0,0,0,0.923684210526316,0.6875,0.69375,0.884615384615385,0.994708994708995,1,0.99468085106383,0.722222222222222,0.833333333333333,0.691056910569106,0.735135135135135,0.829268292682927,0.690275171982489,0.890557939914163,0.938914027149321,0.884615384615385
svm_model_N32_B168_E200_nb_zones_6_low_bits_2_svd,32,168,200,6, low_bits_2, svd,340,113,113,0,0,0,0.808823529411765,0.646017699115044,0.716814159292035,0.765017667844523,0.823188405797101,0.835294117647059,0.820588235294118,0.692307692307692,0.803571428571429,0.647399749373434,0.777777777777778,0.848484848484848,0.690199871050935,0.78513731825525,0.832191780821918,0.762811218878112
ensemble_model_N8_B146_E154_nb_zones_6_low_bits_3_svdne,8,146,154,6, low_bits_3, svdne,334,111,111,0,0,0,0.69777183600713,0.738738738738739,0.684684684684685,0.764388489208633,0.798798798798799,0.796407185628742,0.79940119760479,0.681318681318681,0.584905660377358,0.732108002602472,0.653465346534653,0.568965517241379,0.69014313597918,0.750476190476191,0.70863309352518,0.764388489208633
svm_model_N40_B80_E120_nb_zones_8_low_bits_4_shifted_2_svd,40,80,120,8, low_bits_4_shifted_2, svd,428,142,142,0,0,0,0.813289036544851,0.626760563380282,0.690140845070423,0.817415730337079,0.921985815602837,0.911214953271028,0.922897196261682,0.678787878787879,0.848484848484848,0.641347687400319,0.725,0.816901408450704,0.690140845070423,0.82620320855615,0.88034188034188,0.818287283661245
svm_model_N16_B142_E158_nb_zones_8_low_bits_4_shifted_2_svdne,16,142,158,8, low_bits_4_shifted_2, svdne,448,149,149,0,0,0,0.770252525252525,0.657718120805369,0.697986577181208,0.739946380697051,0.766666666666667,0.71875,0.78125,0.604651162790698,0.506493506493506,0.662968975468975,0.621848739495798,0.52112676056338,0.69005055976887,0.709580838323353,0.637096774193548,0.739671381749181
ensemble_model_v2_N26_B174_E200_nb_zones_6_low_bits_4_svd,26,174,200,6, low_bits_4, svd,350,116,116,0,0,0,0.737142857142857,0.620689655172414,0.681034482758621,0.835051546391753,0.95774647887324,0.971428571428571,0.957142857142857,0.614035087719298,0.648148148148148,0.622461170848268,0.683760683760684,0.615384615384615,0.690045248868778,0.83617747440273,0.833333333333333,0.835069444444444
svm_model_N32_B134_E166_nb_zones_4_low_bits_4_shifted_2_svdn,32,134,166,4, low_bits_4_shifted_2, svdn,208,69,69,0,0,0,0.571904761904762,0.507246376811594,0.681159420289855,0.650289017341041,0.656084656084656,0.596153846153846,0.6875,0.413793103448276,0.352941176470588,0.505042016806723,0.65625,0.567567567567568,0.690033783783784,0.610932475884244,0.542857142857143,0.651545530492899
