model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_N10_B0_E10_nb_zones_6_lab_svdne_corr_L0_H1,10,0,10,6, lab, svdne,1266,422,422,0.6,0.2,0.2, [0.85826772 0.92125984 0.89370079 0.8968254  0.87698413],0.760663507109005,0.81042654028436,0.905687203791469,0.985714285714286,0.981042654028436,0.985781990521327,0.773033707865169,0.826923076923077,0.761592379583034,0.831223628691983,0.883408071748879,0.80602564391464,0.908673703533731,0.930451127819549,0.905474129875358
ensemble_model_v2_N10_B0_E10_nb_zones_6_lab_svdne_corr_L0_H1,10,0,10, zones, lab, svdne,1430,476,476,0.600335852225021,0.19983207388749,0.19983207388749, [0.80769231 0.87762238 0.89160839 0.90559441 0.84265734],0.800420168067227,0.752100840336134,0.878253568429891,0.946266573621772,0.948251748251748,0.946153846153846,0.816955684007707,0.861788617886179,0.798285613290916,0.773946360153257,0.834710743801653,0.75068870523416,0.882780921584478,0.907730673316708,0.877953547006106
svm_model_N15_B0_E15_nb_zones_6_lab_svd_corr_L0_H1,15,0,15,6, lab, svd,1364,454,454,0.600352112676056,0.199823943661972,0.199823943661972, [0.90875912 0.88321168 0.875      0.90808824 0.90441176],0.817180616740088,0.784140969162996,0.871478873239437,0.918322295805739,0.914956011730205,0.918621700879765,0.822269807280514,0.853333333333333,0.817496360989811,0.794117647058824,0.818181818181818,0.783530370974317,0.873153779322328,0.883128295254833,0.871458327521596
ensemble_model_N15_B0_E15_nb_zones_6_lab_svd_corr_L0_H1,15,0,15,6, lab, svd,1228,409,409,0.60019550342131,0.199902248289345,0.199902248289345, [0.94715447 0.93089431 0.91056911 0.94308943 0.92622951],0.770171149144254,0.799511002444988,0.896383186705767,0.970345963756178,0.95928338762215,0.970684039087948,0.778301886792453,0.859375,0.775309619815668,0.824786324786325,0.889400921658986,0.793658794162826,0.899335232668566,0.925708699902248,0.896383186705767
ensemble_model_v2_N15_B0_E15_nb_zones_6_lab_svd_corr_L0_H1,15,0,15, zones, lab, svd,1414,471,471,0.600169779286927,0.199915110356536,0.199915110356536, [0.93309859 0.9471831  0.92198582 0.92907801 0.90780142],0.804670912951168,0.847133757961784,0.924448217317487,0.990126939351199,0.992927864214993,0.99009900990099,0.801724137931034,0.826666666666667,0.805609756097561,0.856,0.90295358649789,0.84677593854809,0.92527287993283,0.942686056458511,0.924586499164386
svm_model_N15_B0_E15_nb_zones_6_lab_svdn_corr_L0_H1,15,0,15,6, lab, svdn,1250,416,416,0.600384245917387,0.199807877041306,0.199807877041306, [0.764 0.764 0.792 0.748 0.76 ],0.752403846153846,0.771634615384615,0.774255523535062,0.77027027027027,0.7296,0.7824,0.783157894736842,0.845454545454545,0.746706864564007,0.780600461893764,0.824390243902439,0.772384695410935,0.775334608030593,0.772380952380952,0.774271871539313
ensemble_model_N15_B0_E15_nb_zones_6_lab_svdn_corr_L0_H1,15,0,15,6, lab, svdn,1402,467,467,0.600171232876712,0.199914383561644,0.199914383561644, [0.83333333 0.82142857 0.83214286 0.81428571 0.83214286],0.704496788008565,0.732334047109208,0.851027397260274,0.938980617372577,0.932952924393723,0.939372325249643,0.698689956331878,0.701754385964912,0.704433678338105,0.735729386892178,0.734177215189873,0.732305998899285,0.85025817555938,0.847341337907375,0.851021096304115
ensemble_model_v2_N15_B0_E15_nb_zones_6_lab_svdn_corr_L0_H1,15,0,15, zones, lab, svdn,1294,431,431,0.600185528756957,0.199907235621521,0.199907235621521, [0.87307692 0.86923077 0.85271318 0.88372093 0.87984496],0.733178654292343,0.68445475638051,0.854823747680891,0.9515625,0.941267387944359,0.952086553323029,0.762886597938144,0.893719806763285,0.739270617667357,0.716666666666667,0.792626728110599,0.683696541625393,0.860579064587973,0.901960784313726,0.855127857594651
svm_model_N15_B0_E15_nb_zones_6_lab_svdne_corr_L0_H1,15,0,15,6, lab, svdne,1458,486,486,0.6,0.2,0.2, [0.80136986 0.78082192 0.74315068 0.80821918 0.78275862],0.796296296296296,0.808641975308642,0.796707818930041,0.775964391691395,0.717421124828532,0.792866941015089,0.763723150357995,0.663900414937759,0.795215513591329,0.782201405152225,0.704641350210971,0.806135936149662,0.774840474020055,0.704225352112676,0.79610286411848
ensemble_model_N15_B0_E15_nb_zones_6_lab_svdne_corr_L0_H1,15,0,15,6, lab, svdne,1412,470,470,0.600340136054422,0.199829931972789,0.199829931972789, [0.91549296 0.89007092 0.86879433 0.86879433 0.90070922],0.757446808510638,0.725531914893617,0.873299319727891,0.960573476702509,0.949008498583569,0.961048158640227,0.778210116731518,0.851063829787234,0.757446808510638,0.753346080305927,0.849137931034483,0.727089973920603,0.877467105263158,0.909633418584825,0.873391772905644
ensemble_model_v2_N15_B0_E15_nb_zones_6_lab_svdne_corr_L0_H1,15,0,15, zones, lab, svdne,1298,432,432,0.600370027752081,0.199814986123959,0.199814986123959, [0.88846154 0.85384615 0.85       0.89615385 0.85658915],0.773148148148148,0.775462962962963,0.890379278445884,0.967791411042945,0.972265023112481,0.967642526964561,0.769953051643193,0.766355140186916,0.773085826974192,0.79664570230608,0.798319327731092,0.772871004071732,0.892614408699592,0.89464123524069,0.890298939957763
svm_model_N20_B0_E20_nb_zones_6_lab_svd_corr_L0_H1,20,0,20,6, lab, svd,1336,445,445,0.600179694519317,0.199910152740341,0.199910152740341, [0.88432836 0.92910448 0.92537313 0.90225564 0.91353383],0.69438202247191,0.743820224719101,0.8607367475292,0.955223880597015,0.958083832335329,0.955089820359281,0.73015873015873,0.789699570815451,0.689661106162442,0.744394618834081,0.83,0.751734693877551,0.864628820960699,0.899182561307902,0.861146836209506
ensemble_model_N20_B0_E20_nb_zones_6_lab_svd_corr_L0_H1,20,0,20,6, lab, svd,1352,450,450,0.600355239786856,0.199822380106572,0.199822380106572, [0.91544118 0.95555556 0.94074074 0.92962963 0.95555556],0.795555555555556,0.811111111111111,0.91607460035524,0.991189427312775,0.998520710059172,0.99112426035503,0.803418803418803,0.846846846846847,0.796230440967283,0.820295983086681,0.83982683982684,0.810324378817529,0.917933130699088,0.936226749335695,0.916020765585034
ensemble_model_v2_N20_B0_E20_nb_zones_6_lab_svd_corr_L0_H1,20,0,20, zones, lab, svd,1412,470,470,0.600340136054422,0.199829931972789,0.199829931972789, [0.90492958 0.91489362 0.91489362 0.91134752 0.92907801],0.761702127659574,0.761702127659574,0.886054421768707,0.969014084507042,0.974504249291785,0.968838526912181,0.794871794871795,0.900414937759336,0.758067730888402,0.790262172284644,0.917391304347826,0.764945652173913,0.8928,0.948173322005098,0.88600155461957
svm_model_N20_B0_E20_nb_zones_6_lab_svdn_corr_L0_H1,20,0,20,6, lab, svdn,1402,467,467,0.600171232876712,0.199914383561644,0.199914383561644, [0.77304965 0.77857143 0.78214286 0.8        0.83214286],0.764453961456103,0.730192719486081,0.778253424657534,0.795058139534884,0.780313837375178,0.79885877318117,0.757709251101322,0.710743801652893,0.766483011937557,0.701421800947867,0.685185185185185,0.727054743987015,0.769982238010657,0.748058671268335,0.778022538692791
ensemble_model_N20_B0_E20_nb_zones_6_lab_svdn_corr_L0_H1,20,0,20,6, lab, svdn,1416,472,472,0.6,0.2,0.2, [0.8556338  0.82394366 0.88028169 0.90070922 0.84751773],0.726694915254237,0.713983050847458,0.861864406779661,0.956276445698166,0.957627118644068,0.956214689265537,0.712694877505568,0.704845814977974,0.725892295244089,0.719334719334719,0.69758064516129,0.714861751152074,0.861158432708688,0.854606931530008,0.861882905017341
ensemble_model_v2_N20_B0_E20_nb_zones_6_lab_svdn_corr_L0_H1,20,0,20, zones, lab, svdn,1388,462,462,0.600346020761246,0.199826989619377,0.199826989619377, [0.88848921 0.86330935 0.88129496 0.89568345 0.88043478],0.649350649350649,0.688311688311688,0.843425605536332,0.96011396011396,0.971181556195966,0.959654178674352,0.677290836653387,0.821256038647343,0.665529980107985,0.740072202166065,0.857740585774058,0.682233521586581,0.852845528455284,0.920175438596491,0.844473384827256
svm_model_N20_B0_E20_nb_zones_6_lab_svdne_corr_L0_H1,20,0,20,6, lab, svdne,1418,472,472,0.600338696020322,0.199830651989839,0.199830651989839, [0.83802817 0.85915493 0.8028169  0.8415493  0.82978723],0.786016949152542,0.783898305084746,0.816257408975445,0.834170854271357,0.819464033850494,0.837094499294781,0.791752577319588,0.796680497925311,0.785786136408543,0.782978723404255,0.786324786324786,0.783918695683402,0.815161839863714,0.808277027027027,0.816277732528794
ensemble_model_N20_B0_E20_nb_zones_6_lab_svdne_corr_L0_H1,20,0,20,6, lab, svdne,1446,482,482,0.6,0.2,0.2, [0.90344828 0.90689655 0.91034483 0.85763889 0.86805556],0.761410788381743,0.757261410788382,0.882572614107884,0.96518771331058,0.977869986168741,0.964730290456432,0.771371769383698,0.832618025751073,0.763698571108468,0.781308411214953,0.832669322709163,0.753996999016919,0.886935677187375,0.91963545981773,0.882510996741783
ensemble_model_v2_N20_B0_E20_nb_zones_6_lab_svdne_corr_L0_H1,20,0,20, zones, lab, svdne,1346,448,448,0.60035682426405,0.199821587867975,0.199821587867975, [0.95185185 0.93703704 0.94074074 0.92537313 0.91791045],0.758928571428571,0.75,0.889384478144514,0.979041916167665,0.971768202080238,0.979197622585438,0.772151898734177,0.824324324324324,0.759507294905525,0.771428571428571,0.800847457627119,0.747121842021106,0.892173913043478,0.907161803713528,0.8892244662132
svm_model_N25_B0_E25_nb_zones_6_lab_svd_corr_L0_H1,25,0,25,6, lab, svd,1370,456,456,0.600350569675723,0.199824715162138,0.199824715162138, [0.9379562  0.91240876 0.94160584 0.9270073  0.92335766],0.741228070175439,0.767543859649123,0.875547765118317,0.956011730205279,0.951824817518248,0.956204379562044,0.777358490566038,0.911504424778761,0.742708734128511,0.804428044280443,0.943722943722944,0.765194805194805,0.883415435139573,0.942206654991244,0.875489292407902
ensemble_model_N25_B0_E25_nb_zones_6_lab_svd_corr_L0_H1,25,0,25,6, lab, svd,1338,446,446,0.6,0.2,0.2, [0.94029851 0.91044776 0.90298507 0.90298507 0.94360902],0.778026905829596,0.762331838565022,0.894170403587444,0.976917349218168,0.980568011958146,0.976831091180867,0.804733727810651,0.910714285714286,0.777429214929215,0.793774319066148,0.902654867256637,0.760418342719228,0.900169204737733,0.950848972296694,0.893966340333765
ensemble_model_v2_N25_B0_E25_nb_zones_6_lab_svd_corr_L0_H1,25,0,25, zones, lab, svd,1382,460,460,0.600347523892268,0.199826238053866,0.199826238053866, [0.92805755 0.92753623 0.94565217 0.95289855 0.94565217],0.784782608695652,0.745652173913043,0.89748045178106,0.985652797704448,0.994211287988423,0.985528219971056,0.822262118491921,0.954166666666667,0.777083333333333,0.79144385026738,0.965217391304348,0.745652173913043,0.906050955414013,0.980189491817399,0.896755569747437
svm_model_N25_B0_E25_nb_zones_6_lab_svdn_corr_L0_H1,25,0,25,6, lab, svdn,1314,438,438,0.6,0.2,0.2, [0.81818182 0.80681818 0.75954198 0.82442748 0.80152672],0.796803652968037,0.764840182648402,0.795433789954338,0.796825396825397,0.764079147640791,0.80517503805175,0.788598574821853,0.751131221719457,0.797224597034844,0.752997601918465,0.713636363636364,0.765075062552127,0.786463298379409,0.751366120218579,0.795554854981084
ensemble_model_N25_B0_E25_nb_zones_6_lab_svdn_corr_L0_H1,25,0,25,6, lab, svdn,1270,423,423,0.600189035916824,0.199905482041588,0.199905482041588, [0.87795276 0.82677165 0.87795276 0.85433071 0.83858268],0.794326241134752,0.791962174940898,0.897448015122873,0.967084639498433,0.971653543307087,0.966929133858268,0.816067653276956,0.877272727272727,0.790853112404837,0.808695652173913,0.902912621359223,0.794774283029842,0.901765504753282,0.938737040527804,0.897330605571959
ensemble_model_v2_N25_B0_E25_nb_zones_6_lab_svdn_corr_L0_H1,25,0,25, zones, lab, svdn,1304,434,434,0.60036832412523,0.199815837937385,0.199815837937385, [0.86641221 0.86641221 0.91153846 0.92307692 0.90769231],0.730414746543779,0.707373271889401,0.871546961325967,0.973138910207214,0.97239263803681,0.973159509202454,0.749464668094219,0.833333333333333,0.733630952380952,0.71840354767184,0.794117647058823,0.71227621483376,0.874380909500225,0.910881801125704,0.872258260418186
svm_model_N25_B0_E25_nb_zones_6_lab_svdne_corr_L0_H1,25,0,25,6, lab, svdne,1354,451,451,0.600177304964539,0.19991134751773,0.19991134751773, [0.85661765 0.8125     0.7962963  0.86666667 0.87037037],0.838137472283814,0.796008869179601,0.832446808510638,0.834755624515128,0.794682422451994,0.842688330871492,0.838852097130243,0.863636363636364,0.838744588744589,0.809128630705394,0.815899581589958,0.794742243625168,0.830035971223021,0.8125,0.832589285714286
ensemble_model_N25_B0_E25_nb_zones_6_lab_svdne_corr_L0_H1,25,0,25,6, lab, svdne,1360,453,453,0.60017652250662,0.19991173874669,0.19991173874669, [0.89705882 0.90441176 0.89705882 0.89338235 0.85661765],0.796909492273731,0.805739514348786,0.89585172109444,0.95820895522388,0.944117647058824,0.958823529411765,0.798245614035088,0.866666666666667,0.801646090534979,0.815126050420168,0.83982683982684,0.805048555048555,0.89612676056338,0.908117752007136,0.895980273383481
ensemble_model_v2_N25_B0_E25_nb_zones_6_lab_svdne_corr_L0_H1,25,0,25, zones, lab, svdne,1432,477,477,0.600167644593462,0.199916177703269,0.199916177703269, [0.92708333 0.94055944 0.93006993 0.94755245 0.90909091],0.763102725366876,0.794549266247379,0.89815590947192,0.977464788732394,0.96927374301676,0.977653631284916,0.797853309481216,0.895582329317269,0.757001690974424,0.811538461538461,0.879166666666667,0.794013713080169,0.902761104441777,0.936099585062241,0.897770368314355
svm_model_N30_B0_E30_nb_zones_6_lab_svd_corr_L0_H1,30,0,30,6, lab, svd,1412,470,470,0.600340136054422,0.199829931972789,0.199829931972789, [0.9084507  0.92553191 0.92198582 0.91134752 0.93617021],0.740425531914894,0.780851063829787,0.89030612244898,0.976377952755906,0.966005665722379,0.976628895184136,0.777372262773723,0.876543209876543,0.735628433132104,0.800773694390716,0.888412017167382,0.781758751199725,0.895207148659626,0.932318104906937,0.890090676385093
ensemble_model_N30_B0_E30_nb_zones_6_lab_svd_corr_L0_H1,30,0,30,6, lab, svd,1348,449,449,0.600178094390027,0.199910952804987,0.199910952804987, [0.95185185 0.94074074 0.93703704 0.91481481 0.93656716],0.770601336302895,0.78173719376392,0.897150489759573,0.977777777777778,0.979228486646884,0.977744807121661,0.798434442270059,0.864406779661017,0.765536723163842,0.778280542986425,0.851485148514851,0.788090752395078,0.899696048632219,0.931654676258993,0.897485186454011
ensemble_model_v2_N30_B0_E30_nb_zones_6_lab_svd_corr_L0_H1,30,0,30, zones, lab, svd,1274,424,424,0.600377002827521,0.199811498586239,0.199811498586239, [0.9609375  0.97265625 0.9488189  0.95275591 0.95275591],0.787735849056604,0.794811320754717,0.913289349670122,0.994518402505873,0.996860282574568,0.994505494505494,0.806034482758621,0.873831775700935,0.786915887850467,0.796252927400469,0.821256038647343,0.795420646051782,0.915129151291513,0.937618147448015,0.913357945904459
svm_model_N30_B0_E30_nb_zones_6_lab_svdn_corr_L0_H1,30,0,30,6, lab, svdn,1432,477,477,0.600167644593462,0.199916177703269,0.199916177703269, [0.79861111 0.8006993  0.82167832 0.83916084 0.79020979],0.815513626834382,0.809224318658281,0.817267393126572,0.81655960028551,0.798882681564246,0.820530726256983,0.796296296296296,0.747826086956522,0.81318429853899,0.810020876826722,0.76078431372549,0.812824589295177,0.811418685121107,0.781015820149875,0.81751212948422
ensemble_model_N30_B0_E30_nb_zones_6_lab_svdn_corr_L0_H1,30,0,30,6, lab, svdn,1276,425,425,0.600188146754469,0.199905926622766,0.199905926622766, [0.90625    0.91796875 0.88671875 0.88582677 0.8976378 ],0.769411764705882,0.769411764705882,0.886641580432737,0.964705882352941,0.963949843260188,0.964733542319749,0.804,0.930555555555556,0.766713184476342,0.785087719298246,0.886138613861386,0.774907871953115,0.891976692066338,0.942234848484848,0.887005274709714
ensemble_model_v2_N30_B0_E30_nb_zones_6_lab_svdn_corr_L0_H1,30,0,30, zones, lab, svdn,1344,448,448,0.6,0.2,0.2, [0.88518519 0.92592593 0.91044776 0.88059701 0.9141791 ],0.761160714285714,0.716517857142857,0.88125,0.976366322008862,0.983630952380952,0.976190476190476,0.772823779193206,0.805309734513274,0.760762975364745,0.715883668903803,0.723981900452489,0.716616500887037,0.882922535211268,0.896336014298481,0.881263457639874
svm_model_N30_B0_E30_nb_zones_6_lab_svdne_corr_L0_H1,30,0,30,6, lab, svdne,1336,445,445,0.600179694519317,0.199910152740341,0.199910152740341, [0.80970149 0.83955224 0.85447761 0.86090226 0.84586466],0.817977528089888,0.838202247191011,0.836477987421384,0.835541699142634,0.802395209580838,0.842065868263473,0.817155756207675,0.815315315315315,0.817971559002949,0.843478260869565,0.818565400843882,0.839571161960402,0.83348581884721,0.808340727595386,0.836836423852288
ensemble_model_N30_B0_E30_nb_zones_6_lab_svdne_corr_L0_H1,30,0,30,6, lab, svdne,1346,448,448,0.60035682426405,0.199821587867975,0.199821587867975, [0.84444444 0.83703704 0.85925926 0.85447761 0.85820896],0.745535714285714,0.761160714285714,0.87778768956289,0.960594795539034,0.959881129271917,0.960624071322437,0.7625,0.835616438356164,0.747502542322187,0.786427145708583,0.907834101382488,0.765605362379556,0.882201203783319,0.925157799819657,0.878289402998973
ensemble_model_v2_N30_B0_E30_nb_zones_6_lab_svdne_corr_L0_H1,30,0,30, zones, lab, svdne,1328,442,442,0.600361663652803,0.199819168173599,0.199819168173599, [0.87969925 0.89473684 0.89849624 0.85338346 0.90909091],0.791855203619909,0.791855203619909,0.889240506329114,0.953892668178383,0.950301204819277,0.954066265060241,0.790909090909091,0.874371859296482,0.799325847343714,0.816,0.890829694323144,0.788137851856408,0.891736632788334,0.923992673992674,0.889674908424908
svm_model_N35_B0_E35_nb_zones_6_lab_svd_corr_L0_H1,35,0,35,6, lab, svd,1468,489,489,0.600163532297629,0.199918233851186,0.199918233851186, [0.92857143 0.94557823 0.90816327 0.96938776 0.93835616],0.658486707566462,0.695296523517382,0.870809484873262,1,1,1,0.72396694214876,0.948051948051948,0.673638377126749,0.763116057233704,0.967741935483871,0.691339847409985,0.883049592894153,0.983511953833471,0.871723535716411
